,h3_id,avg_ele,stddev_ele
7216,8a2912ad060ffff,123.3124265206361,8.923454022763993
7217,8a2912acdbb7fff,11.925597543218291,2.13804644865843
7218,8a2913db2587fff,128.62018247722906,0.6160876840160391
7219,8a2912ac2b37fff,418.92710332445984,13.059041192910684
7220,8a2912364417fff,27.802858261550508,6.457016209778282
7221,8a2912ac492ffff,230.55274078662126,13.042495546852452
7222,8a2912ac3067fff,238.514892563007,18.761716109835437
7223,8a2912ad1017fff,311.3465560987685,17.2816732877296
7224,8a291232dc4ffff,67.97299053276406,10.799490764422824
7225,8a2912ac9d4ffff,104.10796053039222,9.551916282315277
7226,8a2912acca6ffff,89.07101586219716,15.93466663650189
7227,8a2912ac02f7fff,309.56168328482073,19.810138093184065
7228,8a2912324aeffff,141.8555325333993,11.223349962607877
7229,8a2912ac1a2ffff,257.61764432606543,11.368230973189036
7230,8a2912ace88ffff,168.01097659152836,12.620901794144801
7231,8a2912ac0b77fff,329.0226343819668,16.220097999598938
7232,8a2912af321ffff,143.65727728595309,11.455319721519615
7233,8a2912ae2187fff,20.326862147297945,5.562067154126113
7234,8a2912ad5c07fff,170.96067537452024,13.552642421341275
7235,8a2912aea4cffff,268.34771699399045,9.683230021547113
7236,8a2912ad8d37fff,219.38199517147456,7.2725431657961925
7237,8a2912ac4a87fff,230.89128886411496,10.610889010672025
7238,8a2912ade2a7fff,159.16206053478584,2.0677314313024797
7239,8a2912ad0d0ffff,233.57774786483475,11.401197619642845
7240,8a2912ad9927fff,98.94837915660412,12.064389848505465
7241,8a2912adaa2ffff,115.61462395543175,1.8491122855304398
7242,8a2912ad442ffff,163.61956185407513,17.226521230441147
7243,8a2912ad3baffff,185.4903155940594,25.77660858272018
7244,8a2912ada737fff,132.5580136138614,2.370404197706671
7245,8a2912acbb67fff,18.80739491698674,5.851567648103499
7246,8a2912ad226ffff,120.1863708080683,6.318776585893194
7247,8a2912aeaab7fff,109.56228314745972,20.772796514374978
7248,8a2912320897fff,5.9859118931663575,2.8675480873583012
7249,8a2912ace9a7fff,251.18357802143345,16.698474630294115
7250,8a2912adadb7fff,90.627645584504,5.093257805079875
7251,8a2912ace917fff,252.2031985385187,14.118459841777687
7252,8a2912ac3d97fff,317.63855011452983,16.09853425737911
7253,8a2912acdd87fff,200.2653481600793,4.5250765810983244
7254,8a2912ad15affff,263.6788056930693,15.881453127850714
7255,8a2912addc27fff,162.86070521949105,10.542017163653052
7256,8a2912ae22effff,180.74677938808372,15.377742012860217
7257,8a2912adc347fff,224.34785165923725,6.804014151552008
7258,8a2912acdb5ffff,0.0,0.0
7259,8a2912325797fff,23.33521163243845,6.390326709456752
7260,8a2912ada717fff,130.8180847772277,2.5524834877143427
7261,8a2912acc3b7fff,228.86406579110394,9.018909666663385
7262,8a2912acd3a7fff,160.09230578614793,3.122955927318011
7263,8a2912ad860ffff,105.27612644674134,5.948047299088985
7264,8a2912ac9267fff,77.2470031594598,12.225116422870792
7265,8a2912ae370ffff,42.86283840292405,14.77117523588404
7266,8a2912ad9d27fff,114.45757242788164,8.353443979755752
7267,8a2912acc95ffff,198.12681181863232,7.466835478954833
7268,8a2912ad202ffff,116.61403495205691,11.996234611056671
7269,8a291232d89ffff,77.80178361487532,7.513931030357566
7270,8a2912ac1cdffff,413.4729035055122,16.890671883164078
7271,8a2912ac9c57fff,104.79149367951419,1.7717185157261832
7272,8a2912ac2ae7fff,381.92297213622294,8.010649669524076
7273,8a2912ada327fff,116.09580032186184,2.938783443051452
7274,8a2912acad6ffff,125.63563665077105,3.2754435357358322
7275,8a2912ad299ffff,146.05890360103948,6.534469740042449
7276,8a2912ac5107fff,206.04180089208276,9.138637761778737
7277,8a2912acd10ffff,109.02129159179627,23.27340827815763
7278,8a2912acea87fff,141.38612435746577,12.446745923653593
7279,8a2912aea007fff,182.03719878585144,1.5451563249011055
7280,8a2912ad20d7fff,144.13955574805098,6.149733307759455
7281,8a2912ac4b6ffff,145.31703010779333,17.82481830560657
7282,8a2912ad5a0ffff,225.43268218686148,11.898715831499516
7283,8a2912ad53a7fff,302.6937291073418,11.88219819409922
7284,8a2912ace20ffff,157.0375348405079,3.199919284412955
7285,8a2912320a1ffff,96.99543107180406,3.0786304159463986
7286,8a2912acc987fff,230.77490243449174,6.8078404336966525
7287,8a2912ad2caffff,72.51648827569139,3.880219695582885
7288,8a2912ad6277fff,136.03201002537287,7.692189447811923
7289,8a2912ad48cffff,162.90490778561704,8.628564278958034
7290,8a2912ad0a77fff,186.71530915392708,11.858715843919725
7291,8a2912add0b7fff,143.43658310120705,6.438778164604387
7292,8a2912aeaa8ffff,74.51529395366126,8.161530849691582
7293,8a2912ace987fff,175.06316571711668,21.221529302549865
7294,8a2912ade35ffff,147.2375750448722,10.798773451675151
7295,8a2912329ba7fff,120.98430926750804,4.376551303188388
7296,8a2912ac1717fff,304.07966794697063,10.665531342174678
7297,8a2912adeb97fff,222.17860016090106,10.63590483809271
7298,8a2912ad9a07fff,92.03388754721655,2.561166518904101
7299,8a2912acdc47fff,171.7148389095415,15.118026664920965
7300,8a2912adc49ffff,242.9005013617232,10.10244962967412
7301,8a2912329d8ffff,-5.241896928465162,0.7954629911296301
7302,8a2912aea187fff,144.39546552685374,12.057282276768955
7303,8a2912ad3527fff,139.02091325331023,16.645342124471313
7304,8a2912ad0b87fff,291.9907774201535,6.829893843053161
7305,8a2912af269ffff,47.46564607958413,19.501119152562854
7306,8a2912321a0ffff,97.40126072961374,6.20261005733226
7307,8a2912ac8847fff,157.6520628136034,2.431002296653668
7308,8a2912acd537fff,190.74247305166645,3.2238534521936755
7309,8a2912aea8affff,120.1249767672387,11.042178200783244
7310,8a2912ad1a47fff,291.82557563753403,16.37280665065204
7311,8a2912acc34ffff,209.92149848231432,3.411814886780841
7312,8a2912aeb747fff,16.04816441825166,8.06405827230935
7313,8a2912ad2a4ffff,166.92861341418143,15.658474188272699
7314,8a2912ad1917fff,303.7237974370086,18.5140751465506
7315,8a29123298b7fff,85.16063141937879,3.9706381039141077
7316,8a2912ac34a7fff,282.4786417383768,10.133055427117153
7317,8a2912af3547fff,89.13468860273633,5.777189741607343
7318,8a2912ac0a9ffff,362.5356412955967,13.224301459208764
7319,8a2912ac1047fff,351.7513935340022,13.600277298424672
7320,8a2912adec5ffff,197.607726344452,13.108606646927369
7321,8a2912ad326ffff,148.53766784233648,9.218563795921474
7322,8a2912aead0ffff,120.90767098253005,22.702198623378624
7323,8a29123208d7fff,23.977478348283327,5.038763453605727
7324,8a2912ad2cd7fff,90.98030588890263,8.987490978594293
7325,8a2912ac0137fff,345.50845358270885,19.34417681336176
7326,8a2912ae3757fff,95.66260993434906,15.321411239207707
7327,8a2912ade777fff,162.416109667038,11.555203976535914
7328,8a2912ac80affff,124.43230102198824,7.555679406145202
7329,8a2912329c97fff,-3.3300324888422157,1.0330775241050294
7330,8a2912324887fff,23.36404992008051,8.120701637160579
7331,8a2912ad3067fff,189.46123143564355,6.035991289999631
7332,8a2912af2697fff,49.998870023022754,10.401160126337215
7333,8a2912ac19b7fff,224.6411824826561,21.64887641521096
7334,8a2912acb8e7fff,57.1707135777998,10.613329497110334
7335,8a2912af3c5ffff,91.74497833488084,15.386249300106908
7336,8a2912ad880ffff,156.0720144864731,8.21656288963973
7337,8a2912ad8467fff,143.03945414036392,4.535729286468997
7338,8a2912ac3367fff,215.89555335356414,13.100716567794933
7339,8a2912ad3827fff,212.18758895971285,12.05845572300893
7340,8a2912ad61a7fff,317.14104468374796,7.310324953490682
7341,8a2912325517fff,43.451406926406925,8.871303662296292
7342,8a2912acd4b7fff,155.4799126502292,5.712709237717834
7343,8a2912af3d67fff,22.776012969726985,3.866095827087668
7344,8a2912ada02ffff,119.36266635716497,1.9647343252475418
7345,8a2912ad2587fff,84.42702598206,10.236719655839956
7346,8a2912ac641ffff,186.77884913019253,15.448947857980816
7347,8a2912ad0837fff,257.84985765565045,11.449620975399432
7348,8a2912321c57fff,30.479988170347003,11.404293966128794
7349,8a2912ac62d7fff,333.3175796966883,19.786296157381376
7350,8a2912adc687fff,231.43717504332756,6.046916148345801
7351,8a2912ac0947fff,234.73843510032202,17.005409152646788
7352,8a291232d637fff,22.929670742170742,0.7236160400071685
7353,8a2912adc06ffff,178.36835995542347,22.88319334019232
7354,8a2912aea907fff,30.67858968401487,7.677767435770815
7355,8a2912ade887fff,250.16133424098027,13.004301389572465
7356,8a2912ada727fff,131.5098093823493,1.1552154474042275
7357,8a2912ae22dffff,214.6816506658408,15.519914624707555
7358,8a2912ada18ffff,125.92849297691974,1.2259542283327762
7359,8a2912acc60ffff,147.55166325961716,7.409207915173507
7360,8a29123209b7fff,3.828875040581906,1.4940105186487764
7361,8a2912ae22cffff,203.07448126354907,11.772858501681952
7362,8a2912ad288ffff,127.34100890758381,13.148690439952494
7363,8a2912acc9a7fff,222.37773338289043,4.360800431210121
7364,8a2912adda9ffff,123.92641322518729,5.82833148282956
7365,8a2912adc247fff,170.67150154798762,17.451794813806952
7366,8a2912acd02ffff,174.43202094046217,6.551616077996894
7367,8a2912ad8c4ffff,146.65890945101194,6.028088066876897
7368,8a2912ad021ffff,186.14364401534843,16.800260378492144
7369,8a2912ad5207fff,361.4904060410993,8.613236661244422
7370,8a2912af122ffff,148.50148625216744,14.992903055565316
7371,8a2912ad12d7fff,303.9114006313053,16.670153291700647
7372,8a2912a89687fff,25.38184282576414,11.603161381878847
7373,8a2912acc96ffff,161.22604076322637,13.288954257564603
7374,8a2912ac2927fff,312.7081424148607,15.53888824700603
7375,8a2912ac226ffff,362.11657068549135,13.939381570514323
7376,8a2912ae22affff,154.60526478786002,18.14831843002637
7377,8a2912af36affff,253.70345670607168,11.25262654909186
7378,8a29123298a7fff,92.69650921801534,5.994859096681634
7379,8a2912af3c07fff,52.00437530948255,13.602964681040364
7380,8a2912ac358ffff,315.7378637770898,5.157608361581712
7381,8a2912ac244ffff,290.80139912090635,9.268200003184031
7382,8a2912ad362ffff,110.95651333292086,12.30349772109624
7383,8a2912ae37b7fff,92.49372213277186,13.332397415162669
7384,8a2912ad2aeffff,174.14739544667162,2.967202273208668
7385,8a2912adace7fff,143.27928346018192,2.0095817712880084
7386,8a2912ad6a4ffff,196.65317141089108,9.28276914682976
7387,8a2912ace4affff,167.65161320287342,6.924866491888488
7388,8a2912acdd1ffff,178.27170074349442,3.941126453080909
7389,8a2912ad2827fff,159.15628094059406,5.7051477359114156
7390,8a2912ac4837fff,198.9414406044841,16.416468308794816
7391,8a2912ac10effff,370.81776511397425,11.235036415417776
7392,8a2912adcb97fff,231.10813111303702,14.913896809151087
7393,8a2912add867fff,161.88689554826325,6.34095710592437
7394,8a2912aea587fff,256.2285692164757,23.638860633362043
7395,8a2912ace3a7fff,166.14565527065528,1.6117260075739015
7396,8a2912ad662ffff,147.62091634698675,8.639245669242463
7397,8a2912aebdaffff,-2.1451315491910665,0.16645852223552457
7398,8a2912ad5237fff,350.7793735297759,10.172371155569104
7399,8a2912ac8acffff,112.39072083514033,4.756923375346534
7400,8a2912ade597fff,135.7805130903014,14.26539397264841
7401,8a2912ac605ffff,180.22031327389797,15.435332860046445
7402,8a2912ad48a7fff,119.90421746395198,7.776970709911486
7403,8a291232916ffff,132.60092495205097,3.9772073297328814
7404,8a2912ae265ffff,298.3238481545702,7.8814767818022915
7405,8a2912ad99affff,97.69884393958152,15.367841571272903
7406,8a2912aea4a7fff,215.29355567942525,18.736233359771898
7407,8a2912ad891ffff,173.96098489538196,16.265161314081727
7408,8a2912adbb47fff,21.806718995018908,6.423340455078694
7409,8a2912a8b35ffff,188.35899498731357,11.492715649601271
7410,8a2912ac36effff,221.20023527954925,14.14619304638776
7411,8a2912add367fff,109.97700464396284,8.861948007816189
7412,8a2912ade917fff,363.9747771725675,10.840551197784048
7413,8a2912ac2707fff,291.07277285953074,17.04553072056331
7414,8a2912ac214ffff,389.5182330361565,8.56033467616748
7415,8a2912af339ffff,153.04003404518724,5.477436692056126
7416,8a2912acaa6ffff,85.22020749458036,11.251272425794633
7417,8a291232d1affff,48.85122269999381,10.698012537000828
7418,8a2912ac8d1ffff,94.03424784789745,12.081163461363783
7419,8a2912acd227fff,146.63496808972056,1.0974664204434836
7420,8a2912adbdb7fff,85.90205316252012,6.365556983510941
7421,8a2912ade287fff,152.15574328506003,3.056562017950754
7422,8a2912ac934ffff,92.28543770522272,23.33651124243465
7423,8a2912adec97fff,159.4933164180952,8.032404474162115
7424,8a2912af3257fff,162.53370890856186,14.988434884167027
7425,8a2912320647fff,2.4071654363822654,0.08483032859914381
7426,8a2912ad3caffff,107.30683787128713,17.72607324636566
7427,8a2912ac92c7fff,-1.7891974194210396,0.5489069630758462
7428,8a2912ad11a7fff,224.43583673721994,10.628275010979584
7429,8a2912af36f7fff,284.5264298093588,8.533427556251366
7430,8a2912ad04e7fff,137.21380622409205,12.806126556131497
7431,8a2912ac8b77fff,133.35585501858736,7.491813547473573
7432,8a2912364c5ffff,77.06092898712234,2.2688326342925813
7433,8a2912aea6a7fff,273.22023293272207,10.841783968377058
7434,8a2912aded2ffff,303.3238861386139,12.247301705976783
7435,8a2912aea40ffff,190.6257742814668,22.898010666948046
7436,8a2912ac4237fff,389.95943016413753,8.430045332561663
7437,8a2912364c57fff,81.99991486068112,2.9396490397441597
7438,8a2912ad129ffff,355.4191941074523,12.108774904500923
7439,8a2912af1aaffff,77.59810204966251,12.183150497072065
7440,8a2912ac1787fff,289.982905982906,6.27744468489474
7441,8a2912ac31b7fff,275.48458204334366,13.361809879975986
7442,8a2912ac4277fff,362.84629916382784,8.526999376738823
7443,8a291232c92ffff,182.16693473553974,7.006358156372766
7444,8a2912acbd57fff,63.13439919479715,7.086075185215557
7445,8a2912ac901ffff,65.89460723578243,19.34634603799323
7446,8a2912ac92effff,0.5149518173511739,4.948736750188226
7447,8a2912acc3affff,230.5963265811807,7.6994924041233554
7448,8a2912adc6a7fff,239.73285254426148,4.453177439996515
7449,8a2912ae2587fff,63.48067407852564,0.8156198094586546
7450,8a2912ad8127fff,95.54105008977773,10.2852677568015
7451,8a2912ad1787fff,227.74425945410658,9.096630616502267
7452,8a2912aca877fff,119.95378112225939,4.189859284842926
7453,8a2912aeb727fff,31.00874713462611,1.5136374851563388
7454,8a29123240b7fff,57.201507421150275,1.9004708076623604
7455,8a2912acc407fff,183.2602192493497,14.308027217595695
7456,8a2912ad0b0ffff,237.11845444416934,13.641936545254637
7457,8a2912acd06ffff,102.07774749101722,19.523587084240724
7458,8a2912ad2607fff,113.8860128070284,8.17371726238987
7459,8a2912adbd77fff,41.10845224093104,19.420523719878304
7460,8a2912adc50ffff,234.11362510833231,20.499621187482983
7461,8a2912ad5957fff,272.01259749907143,17.10109396487341
7462,8a2912aee64ffff,71.96549801783945,16.53367705008795
7463,8a2912ac162ffff,231.93338907469342,12.047845047774054
7464,8a2912af16a7fff,96.67771671826625,6.693579852975508
7465,8a2912ada2a7fff,116.41384834155701,0.9636658520017294
7466,8a2912325b87fff,129.60346934356247,11.076950840863649
7467,8a2912addbaffff,128.5171017589496,9.887345364398957
7468,8a2912321a67fff,119.7861219376392,7.217211002962996
7469,8a2912ade48ffff,123.64277980572913,7.30575178184709
7470,8a2912af3297fff,191.83407093339935,18.02567403238717
7471,8a2912acc30ffff,228.36624953537356,4.497710362849361
7472,8a2912ad4cdffff,111.83837633809789,12.642091722693635
7473,8a2912ad3407fff,173.9335746550337,6.894238178794762
7474,8a2912add26ffff,113.24251640663695,0.6596518251319992
7475,8a2912ad8b07fff,89.56363748916677,4.244937021562659
7476,8a2912acedb7fff,257.09359712675706,7.7462736520139135
7477,8a2912ada94ffff,121.28418023147862,9.527541871129639
7478,8a2912ac90affff,51.39619733581165,14.20863597007378
7479,8a291232caeffff,25.1869354738926,3.0363499213245526
7480,8a2912364597fff,67.46952788207481,2.299422402693931
7481,8a2912ad0097fff,195.93538856577158,6.636478532704114
7482,8a2912add16ffff,123.34910830391975,4.973189451860318
7483,8a2912ac8ccffff,81.78974386769079,7.009196086463168
7484,8a2912af32b7fff,154.71517890305807,10.421459053283732
7485,8a2912ae2717fff,90.44078621415743,10.018339837368277
7486,8a2912321837fff,64.19198140930463,6.4954050730228765
7487,8a2912add60ffff,108.88197325243019,11.33154780991283
7488,8a2912ac4c67fff,292.17118791031834,14.668991801590572
7489,8a291236498ffff,22.571127229378252,6.927772038295369
7490,8a2912ad2247fff,133.49299238908483,8.089440210307604
7491,8a2912acd8e7fff,20.552415732077577,2.3974703916713445
7492,8a2912ae261ffff,230.5183923705722,8.903357260888667
7493,8a2912324acffff,120.89190839930727,13.162697770757994
7494,8a2912ac9747fff,25.732928671003716,2.4576410242549125
7495,8a2912adc497fff,255.7384084437291,10.009758094529976
7496,8a2912ad30dffff,105.89728496287128,10.141236070982409
7497,8a2912acc287fff,179.78760609627656,3.966492539933468
7498,8a2912ac80d7fff,126.27486063796842,8.807591355544956
7499,8a2912ace8e7fff,148.02303976217019,13.259425866659853
7500,8a291232436ffff,115.69071622958931,10.108674145496979
7501,8a2912ac6607fff,247.9075868259766,13.659862602092623
7502,8a2912321cf7fff,18.07075431435843,6.045847588452211
7503,8a2912af1367fff,199.5069345551359,15.007619863580967
7504,8a2912ad06e7fff,143.81905086004207,14.090335648590665
7505,8a2912ad991ffff,118.11055132491332,2.588877944478395
7506,8a2912ac3607fff,228.06941864784548,19.974115888197304
7507,8a2912a893a7fff,55.27228634197661,21.202887234727932
7508,8a2912ac2d9ffff,304.7763263790008,15.335137300328936
7509,8a2912ad1b1ffff,396.0099046675746,16.47606892872044
7510,8a2912364537fff,69.73992447223426,2.000387305384526
7511,8a291232cb37fff,90.72530625502691,10.052120860303283
7512,8a2912ac164ffff,269.17379993806134,12.50190100670424
7513,8a2912ad4b4ffff,159.37313525224388,15.161532033256757
7514,8a2912ad84dffff,93.72561126586196,21.57758195519767
7515,8a2912320aaffff,79.26543076257035,7.942193834944351
7516,8a29123200dffff,7.007294178569221,2.2872393966177733
7517,8a291232d287fff,70.21567141089109,3.9682529265726707
7518,8a2912aeb457fff,109.49401369184065,19.342609145723802
7519,8a2912af10effff,142.58254395740465,18.558730761537277
7520,8a2912ad9747fff,47.5462065870117,14.635718220176424
7521,8a2912329c0ffff,53.22071835168915,8.745859501490656
7522,8a2912325307fff,59.28100832147497,4.737957208848684
7523,8a2912adc3affff,156.7759997523833,15.175413926763387
7524,8a2912af332ffff,106.98105615056026,14.279036275821731
7525,8a2912ad864ffff,64.72706450414758,14.99369797035344
7526,8a2912adbd97fff,95.48896694726417,5.168969673085318
7527,8a2912acc237fff,217.5661432199715,4.320987594917587
